timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1612821600,0.07942414381592397,10189306359.687387,12382511079.39254,44500.739477307136,828760901178.5533,78875324677.60747
1612825200,0.07743456813886583,9934064123.191748,11019847158.172516,44826.28750547821,834825727329.8363,81232651336.8161
1612828800,0.07911300033836761,10164021992.649546,10663606550.964922,47156.4327280836,862413737410.9171,88922821676.15636
1612836000,0.07999375159853274,10259071352.738625,9731561129.109055,46083.75772588871,855750813120.9519,91527670414.46248
1612839600,0.08017434126293017,10276081173.835283,9543851675.912348,45642.254239163165,851308415154.5082,91912630028.51945
1612843200,0.08165989791474419,10476130773.062288,9085739172.510155,46670.2322833483,869173245039.5748,94464198382.76675
1612846800,0.08088851823649404,10377170639.736279,8752161535.05516,46800.92620458598,871609591819.3298,95311261310.8962
1612850400,0.08075017151544628,10359422168.592783,8570165898.552384,46822.8552455619,877310742975.2329,95773908625.1955
1612854000,0.07997072435819881,10249529845.63028,8427046015.593418,48025.18236725473,890733667806.3218,99688485017.7429
1612857600,0.0790241426711908,10266717286.94783,8175202666.816139,47536.761539534506,886326158440.4824,100871781751.37257
1612861200,0.07916676371699269,10095829678.521025,8167869855.681994,47087.16804405672,876893152063.8135,102815999180.34854
1612864800,0.07769852510295876,9969027229.38593,7827883324.475235,46497.703754767135,865969747401.0016,102904652835.2796
1612868400,0.07852205772504083,10091724462.848143,7656689100.222109,45563.602076232295,849726881089.3114,102265025783.46826
1612872000,0.07995610449485498,10259442579.436708,7736945713.357354,46389.48023611226,863958236591.1176,104481891890.04134
1612875600,0.07919442594198958,10160957207.16863,7524085211.582498,45279.29714416771,843284437329.4023,99860040431.64021
1612879200,0.07989795556575902,10251222832.761183,7123052341.451284,46243.80904903247,861249000403.4222,92413919499.00201
1612882800,0.07791021601760652,9996188008.686962,6530949003.867866,46611.18857831368,864904018450.1427,88868793806.52615
1612886400,0.07164372860069848,9192172956.805601,6195943272.059185,47055.272192154596,876365294592.4155,87145786484.7659
1612890000,0.0708059298328666,9084680070.445215,6438309967.956345,46499.21828491724,866010741181.9557,85544720388.63274
1612893600,0.07096562171224766,9105169168.426832,6529175231.866997,46366.6506700321,865900102003.9934,84518828044.10722
1612897200,0.06915617818632397,8873010427.24009,6332769196.850756,47127.05981281485,877708782834.1665,86100236126.14844
1612900800,0.0723299201558999,9372252191.351213,6580576791.160479,47040.13507974832,878960760602.9965,85881769853.98248
1612904400,0.07131392574883383,9111575754.61279,6494041330.7085085,47082.3928348438,880289554179.2252,85224275977.01996
1612908000,0.07139335587047975,9160049147.997921,6397180025.566765,47055.868086844544,880717906592.5664,83293666049.42764
1612911600,0.07064296674788925,9097874668.376503,6312362212.999726,46848.85419935941,869687873221.6876,80670760384.75563
1612915200,0.06997689027808386,8978311025.66714,6181134722.819423,46510.736783442466,867280555017.1847,76998746725.24602
1612918800,0.07124817798165184,9141422252.250383,6149460568.104976,46319.64260516762,863067663105.279,73337158757.46977
1612922400,0.0708293969586083,9112900769.960241,6063904554.023304,46304.45449152826,861328096652.9993,74457357519.16205
1612926000,0.06974747636549594,9045573213.028421,5992078387.738752,46299.096229146846,866188126279.8011,74394308374.79675
1612929600,0.07032457950886872,9021792614.716873,5874653395.835857,46164.44016169053,859797094430.7114,73626870114.17484
1612933200,0.06995200231349616,8975117801.647377,5796620032.590277,45981.77225957528,856397265584.1788,71305841681.66432
1612936800,0.07328929645645285,9403305803.150877,6187516306.613001,46223.31913498457,860897162156.1552,71938343697.80142
1612940400,0.07530020125607308,9678418667.874456,6439060139.918021,46531.743341561414,866793386794.9867,70899825018.41911
1612944000,0.07512852971568516,9733208712.247929,6525817190.910892,46672.9161088254,870626958858.7498,69491491097.25117
1612947600,0.07410746010758915,9509308230.987305,6455034478.034749,46682.47286290658,868432769032.3248,69683616007.18605
1612951200,0.07185394169852308,9220700101.5062,6324660166.74656,46509.940937992345,866386154176.559,68511607684.95192
1612954800,0.0721836651048204,9256690947.430624,6313692338.611623,46481.86926389207,865722165573.4418,67611386579.52585
1612958400,0.07300651953935935,9368037929.831438,6331537058.1847515,46485.985813694424,866786633442.5336,67441276560.694756
1612965600,0.07101191409875882,9111418129.997349,6349940157.035511,45462.40384342035,848157765375.9639,68267981297.7624
1612969200,0.06931401724077807,8894224059.40785,6238157918.498462,44833.267381430174,835022967474.1906,68186320773.48804
1612972800,0.07433047789796995,9484031011.576609,7144030343.18188,44283.558574113624,824785706798.7236,69340399480.23839
1612976400,0.07599729444890592,9740274230.54467,6914121361.367642,44487.79459257227,827261670612.0767,70467478994.219
1612980000,0.07437349402634952,9543445125.29885,6749056126.029023,45041.173322968636,838898609316.2893,71580914824.44301
1612983600,0.07248400561344147,9300990078.382708,6528475495.465236,45024.100871454815,838582883551.0203,70844920245.3384
1612987200,0.07411993172930709,9510908562.382875,6533793042.98002,44970.89209950391,839189439148.933,70906413079.84172
1612990800,0.0729619279871844,9350553855.403313,6404386782.221411,44598.47181940013,830661567321.3306,68558590537.22021
1612994400,0.07322907214525075,9396595396.569042,6428603986.005034,44864.92428515944,835624917534.5944,70704814318.17528
1612998000,0.07348083760235187,9472388112.990927,6382085841.73414,45054.239036355364,840183346495.6188,70287532148.96437
1613001600,0.07298705804215211,9381046299.070465,6304018582.048755,44848.69344950499,839561451461.0575,70000356395.81508
1613005200,0.07189834032743747,9335973684.392605,6207689274.015536,44187.55945071082,831216345906.7095,69341630576.37927
1613008800,0.07225690900804353,9288807095.88753,6193127487.932771,44286.76448336648,827159078404.0946,69354143959.32246
1613012400,0.0728480444284145,9346914835.129974,6189942113.642905,44703.53845915115,831433840090.5852,69395019176.36252
1613016000,0.07381358869012586,9471599289.338535,6254983334.983929,45353.55508930817,841896468993.7332,69895012345.9517
1613019600,0.07293203366417642,9356853429.882572,6164354128.46439,44769.42862542665,831413223552.0181,68313880772.87077
1613023200,0.07296065840798045,9371957336.147346,5791162443.528135,44663.65486419956,833593986187.1792,66410886856.42124
1613026800,0.07279602486011948,9322358075.00455,5622957422.949744,44552.66103789821,829193373042.1661,66042192885.17365
1613030400,0.07237317341981847,9287761442.469233,5423475464.6027355,44678.68537032764,831905635855.9205,65919120213.46769
1613034000,0.07237411439938482,9288627411.055733,5283174594.862034,44909.61243415135,838512141106.4205,65417783525.2211
1613037600,0.0733173481525293,9411512736.550009,5413086633.262093,45411.17121290637,845215120018.5282,65821570084.5847
1613041200,0.07414488029794891,9521112631.821625,5452811030.5124655,46179.00541553165,860118610118.3386,66349331072.97045
1613044800,0.07271659649339485,9285786045.170017,5320052653.999998,46054.28026755455,856403954591.244,65066246173.06824
1613052000,0.07323497748816353,9398358093.392744,5173812825.983593,47484.653652894885,884440849124.4309,67027146380.20627
1613055600,0.07246204855015041,9208010311.498648,5080607029.283566,47749.68047728298,889378051870.0378,67296024035.94484
1613059200,0.07218006858744856,9272258700.063623,4009948910.882972,47922.45987098658,890463506515.1022,64708515423.91231
1613062800,0.07096439484617742,9072511330.745853,3737544376.9278345,47496.62098248499,884476944109.4181,63604972793.00298
1613066400,0.07000340122257116,9001173943.560509,3556345924.0629153,47222.9831719397,879200031843.4705,63179778986.77131
1613070000,0.0695922591846125,8946808381.603045,3513361011.6438074,47434.65047738381,884930200040.1547,63454746660.6754
1613073600,0.07004574068966402,9010547013.899845,3535542119.1160793,47607.369136516856,886736904653.6359,63481332487.20783
1613077200,0.06951446305394848,8749393381.849457,3477163163.5983996,47074.35527848516,872356417040.8553,64255136583.40059
1613080800,0.06979160328587533,8972437165.276947,3436565679.7449646,46786.501689765224,873074037214.6312,64756772918.5414
1613084400,0.07023088364685093,9012838077.75029,3428066555.4996142,47499.27660080816,884729220849.4622,64455218259.69905
1613088000,0.06975470115587286,8951728841.132595,3377206172.403933,47815.96175554316,890629045243.5952,66187179918.887886
1613091600,0.06837970002730964,8806860959.163439,3284007672.3609533,48012.57846110786,891812051040.9469,67234439124.43115
1613095200,0.06684893437119811,8633552294.64653,3267630211.407666,48216.13437588234,898801978595.979,67047584027.20838
1613098800,0.06601909373111076,8472332554.297862,3375917850.176611,47781.9580983982,890000751654.4877,67168433317.63757
1613102400,0.06280509391700906,8148792024.595843,3419170231.4291706,47500.21378781513,884755274585.1738,67341402442.81264
1613106000,0.06505290358209423,8348339875.960062,3681730293.644709,47113.50153492208,877554312514.5527,67981806192.26383
1613109600,0.06691366266790248,8604794189.882929,3828532518.477807,47221.09573635404,880615861539.9258,68875911594.68672
1613113200,0.06692413046266608,8577268538.263226,3863753788.0989957,47312.30069681106,880965268359.3564,69428924361.99168
1613116800,0.06460673427646123,8291981693.714283,3794875080.417084,47340.61147144899,880902471444.5911,69711983083.25989
1613120400,0.06608020895975301,8481095494.881268,3866128343.114717,47049.24407763847,876363921043.2349,69272331660.23877
1613124000,0.06730397121092946,8602850814.127615,3800487381.059271,47339.15253224385,879185527737.1545,69204246397.03165
1613127600,0.06697238654589106,8575901550.144304,3754786856.9865236,47345.246757007844,881880641827.355,68183739643.78642
1613131200,0.06718165708590154,8675747372.705772,3779082961.125708,47531.621858104314,885370265322.8586,66761093443.87585
1613134800,0.066712227619686,8562212227.013626,3748314832.0747013,47620.34141405727,888000068149.8878,68246505615.91454
1613138400,0.06745846773463375,8657988765.505472,3709987737.600976,47960.84287845154,893353095339.2251,65099264199.47734
1613142000,0.06793905957747498,8719670551.58578,3740222395.1974735,46716.564311380964,870178324885.787,64421241789.958244
1613145600,0.06716753799153799,8626102087.481375,3620351246.5285397,47017.8868113775,875796539376.5135,64850684606.65036
1613149200,0.06834193342287326,8771377584.735355,3574305882.236133,47528.03480509394,885295769043.9414,65192873533.271965
1613152800,0.06756377088375207,8671503947.700615,3467135345.114797,47555.855803284954,887598740910.9828,65141841077.37264
1613156400,0.06725424164998813,8734529937.486732,3393645657.19552,47145.24950500805,876195542634.9108,64932927611.98167
1613160000,0.06819271536612541,8763622832.673592,3299926612.287093,47198.98402769743,880049878557.0692,64562217501.575516
1613163600,0.0703958377837225,9034986905.830648,3510251177.673498,47500.05891087597,884782694831.7673,63610314874.19868
1613167200,0.07022797290162917,9013442208.59554,3587770402.6244464,47695.1209347129,888417589992.3484,62708054550.329575
1613170800,0.07027862367861672,9013240642.348972,3604755373.253592,47694.83316871613,889087763241.0984,62109325051.459145
1613174400,0.06945370102975335,8937647950.69853,3539448444.2534075,47414.1862550079,880620921496.0787,61942185128.99905
1613181600,0.07155338507672228,9187134605.864086,3558482798.6767764,47590.06380247422,886467542498.6405,58867086913.72782
1613185200,0.07004031323450355,9005509912.696947,3348253237.699322,47769.34130225554,890295507636.6462,60166773582.2525
1613188800,0.07019828891819262,9003608283.332838,3167023698.641658,47778.97276294089,888722510089.4181,60211822517.47134
1613192400,0.06997823648137581,8980122738.29579,2986108837.085107,47818.781165819164,890025292458.1833,57430760880.670944
1613196000,0.06872116267130497,8814658087.421978,2868363888.466693,47824.62281821764,890844792237.356,58337363662.01543
1613199600,0.06887530219598037,8945624211.453167,2829835270.9581666,47675.591234653235,887476887121.8156,57479909233.196945
1613203200,0.06952647066617557,8914558781.617281,2809290476.9502153,47140.1963883116,878098681381.0824,56859017738.435326
1613206800,0.06912011431959882,8876953063.681097,2760495649.768317,47355.618365196424,882112045535.8597,57760399883.40289
1613210400,0.06951973315937056,8917790950.887518,2745276791.380605,47159.431870925095,878726228505.0264,57339806972.46381
1613214000,0.06820307938247548,8791564556.150343,2695315824.467042,46679.5534155937,871366044229.5662,57284470423.52473
1613217600,0.06680658494972808,8624564890.525066,2680409209.8543725,46296.60220783228,863663325939.6925,58575243638.48543
1613221200,0.06795248951157974,8714240304.637194,2706567509.485948,46884.18296762147,873054365642.5836,59831196128.32119
1613224800,0.06781349095734153,8838044067.387959,2669527453.7868457,46927.83149245025,876157430375.5106,59806348898.58781
1613228400,0.06824568926292661,8759953527.08172,2631439885.3560176,46926.675372277605,874134247618.5114,57576547161.098305
1613232000,0.0679792576495273,8725754611.71094,2603734968.353323,46935.95285163663,874311477347.7914,57079575636.22157
